changes_identified_counter,231,https://api.github.com/repos/balderdashy/waterline/commits/cfc141b34902434bc79f27a14cc86ba5b04e0a01,https://github.com/balderdashy/waterline/commit/cfc141b34902434bc79f27a14cc86ba5b04e0a01,candidate_commits_csv_row,22,changed_files_in_commit,2,file_index_in_commit,1,changes_found_in_file_counter,2,patch_length,18,test_description_change_index,13,
changes_identified_counter,232,https://api.github.com/repos/balderdashy/waterline/commits/dc47820e171745e80fe0f154af2104fdd1d632b5,https://github.com/balderdashy/waterline/commit/dc47820e171745e80fe0f154af2104fdd1d632b5,candidate_commits_csv_row,23,changed_files_in_commit,2,file_index_in_commit,1,changes_found_in_file_counter,1,patch_length,18,test_description_change_index,4,
changes_identified_counter,233,https://api.github.com/repos/balderdashy/waterline/commits/dc47820e171745e80fe0f154af2104fdd1d632b5,https://github.com/balderdashy/waterline/commit/dc47820e171745e80fe0f154af2104fdd1d632b5,candidate_commits_csv_row,23,changed_files_in_commit,2,file_index_in_commit,1,changes_found_in_file_counter,2,patch_length,18,test_description_change_index,13,
changes_identified_counter,234,https://api.github.com/repos/bbc/peaks.js/commits/f829b6e72eb07cc9e1e5214f9bf5fae617c33557,https://github.com/bbc/peaks.js/commit/f829b6e72eb07cc9e1e5214f9bf5fae617c33557,candidate_commits_csv_row,24,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,235,https://api.github.com/repos/benface/tailwindcss-filters/commits/b9a419553011652d95c6734bf8d05f03c8cb9483,https://github.com/benface/tailwindcss-filters/commit/b9a419553011652d95c6734bf8d05f03c8cb9483,candidate_commits_csv_row,25,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,236,https://api.github.com/repos/benjamn/reify/commits/adfc8d761838d961a9abc0be4f6d178a3be71ca2,https://github.com/benjamn/reify/commit/adfc8d761838d961a9abc0be4f6d178a3be71ca2,candidate_commits_csv_row,26,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,237,https://api.github.com/repos/bespokejs/bespoke/commits/ea420418bf3f9ac00e2a1578c0f4c8622781ab4b,https://github.com/bespokejs/bespoke/commit/ea420418bf3f9ac00e2a1578c0f4c8622781ab4b,candidate_commits_csv_row,27,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,27,test_description_change_index,4,
changes_identified_counter,238,https://api.github.com/repos/bespokejs/bespoke/commits/ea420418bf3f9ac00e2a1578c0f4c8622781ab4b,https://github.com/bespokejs/bespoke/commit/ea420418bf3f9ac00e2a1578c0f4c8622781ab4b,candidate_commits_csv_row,27,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,2,patch_length,27,test_description_change_index,13,
changes_identified_counter,239,https://api.github.com/repos/bespokejs/bespoke/commits/ea420418bf3f9ac00e2a1578c0f4c8622781ab4b,https://github.com/bespokejs/bespoke/commit/ea420418bf3f9ac00e2a1578c0f4c8622781ab4b,candidate_commits_csv_row,27,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,3,patch_length,27,test_description_change_index,22,
changes_identified_counter,240,https://api.github.com/repos/blakehaswell/mongoose-unique-validator/commits/0c639c838c8f0acba71cae00b0e04aed997a9b0b,https://github.com/blakehaswell/mongoose-unique-validator/commit/0c639c838c8f0acba71cae00b0e04aed997a9b0b,candidate_commits_csv_row,28,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,18,test_description_change_index,4,
changes_identified_counter,241,https://api.github.com/repos/blakehaswell/mongoose-unique-validator/commits/0c639c838c8f0acba71cae00b0e04aed997a9b0b,https://github.com/blakehaswell/mongoose-unique-validator/commit/0c639c838c8f0acba71cae00b0e04aed997a9b0b,candidate_commits_csv_row,28,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,2,patch_length,18,test_description_change_index,13,
changes_identified_counter,242,https://api.github.com/repos/Blizzard/node-rdkafka/commits/5a15a6c19df5e7e5dd1778305df1aeed60bf36b1,https://github.com/Blizzard/node-rdkafka/commit/5a15a6c19df5e7e5dd1778305df1aeed60bf36b1,candidate_commits_csv_row,29,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,243,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,111,test_description_change_index,4,
changes_identified_counter,244,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,2,patch_length,111,test_description_change_index,9,
changes_identified_counter,245,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,3,patch_length,111,test_description_change_index,14,
changes_identified_counter,246,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,4,patch_length,111,test_description_change_index,20,
changes_identified_counter,247,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,5,patch_length,111,test_description_change_index,26,
changes_identified_counter,248,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,6,patch_length,111,test_description_change_index,32,
changes_identified_counter,249,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,7,patch_length,111,test_description_change_index,38,
changes_identified_counter,250,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,8,patch_length,111,test_description_change_index,44,
changes_identified_counter,251,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,9,patch_length,111,test_description_change_index,50,
changes_identified_counter,252,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,10,patch_length,111,test_description_change_index,56,
changes_identified_counter,253,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,12,patch_length,111,test_description_change_index,78,
changes_identified_counter,254,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,13,patch_length,111,test_description_change_index,88,
changes_identified_counter,255,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,1,changes_found_in_file_counter,1,patch_length,19,test_description_change_index,4,
changes_identified_counter,256,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,2,changes_found_in_file_counter,1,patch_length,36,test_description_change_index,4,
changes_identified_counter,257,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,2,changes_found_in_file_counter,2,patch_length,36,test_description_change_index,11,
changes_identified_counter,258,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,2,changes_found_in_file_counter,3,patch_length,36,test_description_change_index,16,
changes_identified_counter,259,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,2,changes_found_in_file_counter,4,patch_length,36,test_description_change_index,21,
changes_identified_counter,260,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,2,changes_found_in_file_counter,5,patch_length,36,test_description_change_index,26,
changes_identified_counter,261,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,2,changes_found_in_file_counter,6,patch_length,36,test_description_change_index,31,
changes_identified_counter,262,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,3,changes_found_in_file_counter,1,patch_length,25,test_description_change_index,4,
changes_identified_counter,263,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,3,changes_found_in_file_counter,2,patch_length,25,test_description_change_index,15,
changes_identified_counter,264,https://api.github.com/repos/borodean/postcss-assets/commits/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,https://github.com/borodean/postcss-assets/commit/5c67d3b11b4c53d14705fb8ecd6beae4bd289689,candidate_commits_csv_row,30,changed_files_in_commit,4,file_index_in_commit,3,changes_found_in_file_counter,3,patch_length,25,test_description_change_index,20,
changes_identified_counter,265,https://api.github.com/repos/borodean/postcss-assets/commits/8070c9f13209b80b1881fc83de027b3895656046,https://github.com/borodean/postcss-assets/commit/8070c9f13209b80b1881fc83de027b3895656046,candidate_commits_csv_row,31,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,18,test_description_change_index,4,
changes_identified_counter,266,https://api.github.com/repos/borodean/postcss-assets/commits/8070c9f13209b80b1881fc83de027b3895656046,https://github.com/borodean/postcss-assets/commit/8070c9f13209b80b1881fc83de027b3895656046,candidate_commits_csv_row,31,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,2,patch_length,18,test_description_change_index,9,
changes_identified_counter,267,https://api.github.com/repos/borodean/postcss-assets/commits/8070c9f13209b80b1881fc83de027b3895656046,https://github.com/borodean/postcss-assets/commit/8070c9f13209b80b1881fc83de027b3895656046,candidate_commits_csv_row,31,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,3,patch_length,18,test_description_change_index,14,
changes_identified_counter,268,https://api.github.com/repos/breejs/bree/commits/a8f7b13bd33c2f0a982ae28ec27278877fcdf829,https://github.com/breejs/bree/commit/a8f7b13bd33c2f0a982ae28ec27278877fcdf829,candidate_commits_csv_row,32,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,269,https://api.github.com/repos/breejs/bree/commits/b06a2f5e1d5984bb9430a0f4015e8e4bc80f95ea,https://github.com/breejs/bree/commit/b06a2f5e1d5984bb9430a0f4015e8e4bc80f95ea,candidate_commits_csv_row,33,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,270,https://api.github.com/repos/brenden/node-webshot/commits/a66d9bbe1da7243d4d56b3b72fbef7bd983b8912,https://github.com/brenden/node-webshot/commit/a66d9bbe1da7243d4d56b3b72fbef7bd983b8912,candidate_commits_csv_row,35,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,271,https://api.github.com/repos/BRIKEV/express-jsdoc-swagger/commits/302647d3e2e54dce9d4f4cc80042dfa805330902,https://github.com/BRIKEV/express-jsdoc-swagger/commit/302647d3e2e54dce9d4f4cc80042dfa805330902,candidate_commits_csv_row,36,changed_files_in_commit,3,file_index_in_commit,1,changes_found_in_file_counter,1,patch_length,122,test_description_change_index,4,
changes_identified_counter,272,https://api.github.com/repos/BRIKEV/express-jsdoc-swagger/commits/302647d3e2e54dce9d4f4cc80042dfa805330902,https://github.com/BRIKEV/express-jsdoc-swagger/commit/302647d3e2e54dce9d4f4cc80042dfa805330902,candidate_commits_csv_row,36,changed_files_in_commit,3,file_index_in_commit,1,changes_found_in_file_counter,2,patch_length,122,test_description_change_index,52,
changes_identified_counter,273,https://api.github.com/repos/BRIKEV/express-jsdoc-swagger/commits/e0fca35c7b19f0bad9dbfff02331c38177d0b564,https://github.com/BRIKEV/express-jsdoc-swagger/commit/e0fca35c7b19f0bad9dbfff02331c38177d0b564,candidate_commits_csv_row,37,changed_files_in_commit,7,file_index_in_commit,2,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,274,https://api.github.com/repos/britecharts/britecharts/commits/c8c79f12cb9b6bc24b2f8b14b255324aab9bfcbe,https://github.com/britecharts/britecharts/commit/c8c79f12cb9b6bc24b2f8b14b255324aab9bfcbe,candidate_commits_csv_row,38,changed_files_in_commit,2,file_index_in_commit,1,changes_found_in_file_counter,1,patch_length,56,test_description_change_index,4,
changes_identified_counter,275,https://api.github.com/repos/bustle/mobiledoc-kit/commits/e7798031d7f36631b068164b494a1dcf236a4497,https://github.com/bustle/mobiledoc-kit/commit/e7798031d7f36631b068164b494a1dcf236a4497,candidate_commits_csv_row,40,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,276,https://api.github.com/repos/carbon-design-system/carbon/commits/8ab436ea56d54c96be5492fffd640c4d20a6bc21,https://github.com/carbon-design-system/carbon/commit/8ab436ea56d54c96be5492fffd640c4d20a6bc21,candidate_commits_csv_row,42,changed_files_in_commit,3,file_index_in_commit,1,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,277,https://api.github.com/repos/carboneio/carbone/commits/7c59fa6bd9e34db1c750b6855c171945bfdafaf5,https://github.com/carboneio/carbone/commit/7c59fa6bd9e34db1c750b6855c171945bfdafaf5,candidate_commits_csv_row,43,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,278,https://api.github.com/repos/carboneio/carbone/commits/b116ee1377ce46de64836b289b37f171a9012723,https://github.com/carboneio/carbone/commit/b116ee1377ce46de64836b289b37f171a9012723,candidate_commits_csv_row,44,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,279,https://api.github.com/repos/carhartl/jquery-cookie/commits/cd21803f2b253fe2520d9649e1185003e04006ee,https://github.com/carhartl/jquery-cookie/commit/cd21803f2b253fe2520d9649e1185003e04006ee,candidate_commits_csv_row,45,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,18,test_description_change_index,4,
changes_identified_counter,280,https://api.github.com/repos/ceejbot/fivebeans/commits/38ce9f66a88b8331be78b046874b759ea8d70ebc,https://github.com/ceejbot/fivebeans/commit/38ce9f66a88b8331be78b046874b759ea8d70ebc,candidate_commits_csv_row,46,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,36,test_description_change_index,4,
changes_identified_counter,281,https://api.github.com/repos/ceejbot/fivebeans/commits/38ce9f66a88b8331be78b046874b759ea8d70ebc,https://github.com/ceejbot/fivebeans/commit/38ce9f66a88b8331be78b046874b759ea8d70ebc,candidate_commits_csv_row,46,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,2,patch_length,36,test_description_change_index,13,
changes_identified_counter,282,https://api.github.com/repos/ceejbot/fivebeans/commits/38ce9f66a88b8331be78b046874b759ea8d70ebc,https://github.com/ceejbot/fivebeans/commit/38ce9f66a88b8331be78b046874b759ea8d70ebc,candidate_commits_csv_row,46,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,3,patch_length,36,test_description_change_index,22,
changes_identified_counter,283,https://api.github.com/repos/ceejbot/fivebeans/commits/38ce9f66a88b8331be78b046874b759ea8d70ebc,https://github.com/ceejbot/fivebeans/commit/38ce9f66a88b8331be78b046874b759ea8d70ebc,candidate_commits_csv_row,46,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,4,patch_length,36,test_description_change_index,31,
changes_identified_counter,284,https://api.github.com/repos/chill117/express-mysql-session/commits/138109e3e15ed44044048efaec3371b72526c426,https://github.com/chill117/express-mysql-session/commit/138109e3e15ed44044048efaec3371b72526c426,candidate_commits_csv_row,47,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,285,https://api.github.com/repos/chill117/express-mysql-session/commits/5d9d3f837e74f45fd96b8c7930bc379f953943d0,https://github.com/chill117/express-mysql-session/commit/5d9d3f837e74f45fd96b8c7930bc379f953943d0,candidate_commits_csv_row,48,changed_files_in_commit,4,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,286,https://api.github.com/repos/chill117/express-mysql-session/commits/5d9d3f837e74f45fd96b8c7930bc379f953943d0,https://github.com/chill117/express-mysql-session/commit/5d9d3f837e74f45fd96b8c7930bc379f953943d0,candidate_commits_csv_row,48,changed_files_in_commit,4,file_index_in_commit,1,changes_found_in_file_counter,1,patch_length,18,test_description_change_index,4,
changes_identified_counter,287,https://api.github.com/repos/chill117/express-mysql-session/commits/5d9d3f837e74f45fd96b8c7930bc379f953943d0,https://github.com/chill117/express-mysql-session/commit/5d9d3f837e74f45fd96b8c7930bc379f953943d0,candidate_commits_csv_row,48,changed_files_in_commit,4,file_index_in_commit,1,changes_found_in_file_counter,2,patch_length,18,test_description_change_index,13,
changes_identified_counter,288,https://api.github.com/repos/chill117/express-mysql-session/commits/5d9d3f837e74f45fd96b8c7930bc379f953943d0,https://github.com/chill117/express-mysql-session/commit/5d9d3f837e74f45fd96b8c7930bc379f953943d0,candidate_commits_csv_row,48,changed_files_in_commit,4,file_index_in_commit,2,changes_found_in_file_counter,1,patch_length,18,test_description_change_index,4,
changes_identified_counter,289,https://api.github.com/repos/chill117/express-mysql-session/commits/5d9d3f837e74f45fd96b8c7930bc379f953943d0,https://github.com/chill117/express-mysql-session/commit/5d9d3f837e74f45fd96b8c7930bc379f953943d0,candidate_commits_csv_row,48,changed_files_in_commit,4,file_index_in_commit,2,changes_found_in_file_counter,2,patch_length,18,test_description_change_index,13,
changes_identified_counter,290,https://api.github.com/repos/chill117/express-mysql-session/commits/5d9d3f837e74f45fd96b8c7930bc379f953943d0,https://github.com/chill117/express-mysql-session/commit/5d9d3f837e74f45fd96b8c7930bc379f953943d0,candidate_commits_csv_row,48,changed_files_in_commit,4,file_index_in_commit,3,changes_found_in_file_counter,1,patch_length,18,test_description_change_index,4,
changes_identified_counter,291,https://api.github.com/repos/chill117/express-mysql-session/commits/5d9d3f837e74f45fd96b8c7930bc379f953943d0,https://github.com/chill117/express-mysql-session/commit/5d9d3f837e74f45fd96b8c7930bc379f953943d0,candidate_commits_csv_row,48,changed_files_in_commit,4,file_index_in_commit,3,changes_found_in_file_counter,2,patch_length,18,test_description_change_index,13,
changes_identified_counter,292,https://api.github.com/repos/chill117/express-mysql-session/commits/66101dd33d1b39af23266c32226a5d84c10125be,https://github.com/chill117/express-mysql-session/commit/66101dd33d1b39af23266c32226a5d84c10125be,candidate_commits_csv_row,49,changed_files_in_commit,5,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,293,https://api.github.com/repos/chill117/express-mysql-session/commits/66101dd33d1b39af23266c32226a5d84c10125be,https://github.com/chill117/express-mysql-session/commit/66101dd33d1b39af23266c32226a5d84c10125be,candidate_commits_csv_row,49,changed_files_in_commit,5,file_index_in_commit,1,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,294,https://api.github.com/repos/chill117/express-mysql-session/commits/66101dd33d1b39af23266c32226a5d84c10125be,https://github.com/chill117/express-mysql-session/commit/66101dd33d1b39af23266c32226a5d84c10125be,candidate_commits_csv_row,49,changed_files_in_commit,5,file_index_in_commit,2,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,295,https://api.github.com/repos/chill117/express-mysql-session/commits/66101dd33d1b39af23266c32226a5d84c10125be,https://github.com/chill117/express-mysql-session/commit/66101dd33d1b39af23266c32226a5d84c10125be,candidate_commits_csv_row,49,changed_files_in_commit,5,file_index_in_commit,3,changes_found_in_file_counter,1,patch_length,18,test_description_change_index,4,
changes_identified_counter,296,https://api.github.com/repos/chill117/express-mysql-session/commits/66101dd33d1b39af23266c32226a5d84c10125be,https://github.com/chill117/express-mysql-session/commit/66101dd33d1b39af23266c32226a5d84c10125be,candidate_commits_csv_row,49,changed_files_in_commit,5,file_index_in_commit,3,changes_found_in_file_counter,2,patch_length,18,test_description_change_index,13,
changes_identified_counter,297,https://api.github.com/repos/chill117/express-mysql-session/commits/66101dd33d1b39af23266c32226a5d84c10125be,https://github.com/chill117/express-mysql-session/commit/66101dd33d1b39af23266c32226a5d84c10125be,candidate_commits_csv_row,49,changed_files_in_commit,5,file_index_in_commit,4,changes_found_in_file_counter,1,patch_length,18,test_description_change_index,4,
changes_identified_counter,298,https://api.github.com/repos/chill117/express-mysql-session/commits/66101dd33d1b39af23266c32226a5d84c10125be,https://github.com/chill117/express-mysql-session/commit/66101dd33d1b39af23266c32226a5d84c10125be,candidate_commits_csv_row,49,changed_files_in_commit,5,file_index_in_commit,4,changes_found_in_file_counter,2,patch_length,18,test_description_change_index,13,
changes_identified_counter,299,https://api.github.com/repos/chill117/express-mysql-session/commits/92a691797d96c4f18c3722e31afdee25b7831e78,https://github.com/chill117/express-mysql-session/commit/92a691797d96c4f18c3722e31afdee25b7831e78,candidate_commits_csv_row,50,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,300,https://api.github.com/repos/chill117/express-mysql-session/commits/e56b5b3a52ea09473c288cbe993c52e94d581db5,https://github.com/chill117/express-mysql-session/commit/e56b5b3a52ea09473c288cbe993c52e94d581db5,candidate_commits_csv_row,51,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,301,https://api.github.com/repos/chill117/express-mysql-session/commits/f7f4a3d0021a56ea0bb2caa7514c990d63fff639,https://github.com/chill117/express-mysql-session/commit/f7f4a3d0021a56ea0bb2caa7514c990d63fff639,candidate_commits_csv_row,52,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,302,https://api.github.com/repos/ChrisWren/grunt-nodemon/commits/df46923abe40c9950a1cc43a831acc73ec3000d4,https://github.com/ChrisWren/grunt-nodemon/commit/df46923abe40c9950a1cc43a831acc73ec3000d4,candidate_commits_csv_row,54,changed_files_in_commit,1,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,303,https://api.github.com/repos/Clarifai/clarifai-javascript/commits/20e757b891304fb0739204c0583b2ce1af61fb53,https://github.com/Clarifai/clarifai-javascript/commit/20e757b891304fb0739204c0583b2ce1af61fb53,candidate_commits_csv_row,55,changed_files_in_commit,19,file_index_in_commit,0,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,304,https://api.github.com/repos/Clarifai/clarifai-javascript/commits/20e757b891304fb0739204c0583b2ce1af61fb53,https://github.com/Clarifai/clarifai-javascript/commit/20e757b891304fb0739204c0583b2ce1af61fb53,candidate_commits_csv_row,55,changed_files_in_commit,19,file_index_in_commit,1,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,305,https://api.github.com/repos/Clarifai/clarifai-javascript/commits/20e757b891304fb0739204c0583b2ce1af61fb53,https://github.com/Clarifai/clarifai-javascript/commit/20e757b891304fb0739204c0583b2ce1af61fb53,candidate_commits_csv_row,55,changed_files_in_commit,19,file_index_in_commit,2,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,306,https://api.github.com/repos/Clarifai/clarifai-javascript/commits/20e757b891304fb0739204c0583b2ce1af61fb53,https://github.com/Clarifai/clarifai-javascript/commit/20e757b891304fb0739204c0583b2ce1af61fb53,candidate_commits_csv_row,55,changed_files_in_commit,19,file_index_in_commit,3,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
changes_identified_counter,307,https://api.github.com/repos/Clarifai/clarifai-javascript/commits/20e757b891304fb0739204c0583b2ce1af61fb53,https://github.com/Clarifai/clarifai-javascript/commit/20e757b891304fb0739204c0583b2ce1af61fb53,candidate_commits_csv_row,55,changed_files_in_commit,19,file_index_in_commit,4,changes_found_in_file_counter,1,patch_length,9,test_description_change_index,4,
